-1.680246e-01
3.865832e-02
-2.192361e-01
2.326422e-01
-1.759795e-02
-9.454847e-02
-5.300228e-02
2.354676e-02
-1.028843e-01
-5.726991e-02
1.285363e-01
-1.036671e-02
1.281910e-01
4.331335e-02
6.383788e-02
-1.014079e-01
-2.937770e-01
2.089782e-01
1.400195e-01
1.096464e-01
8.069229e-02
1.084880e-01
-1.444007e-01
-1.096843e-01
1.274092e-01
-2.201219e-02
-2.912096e-02
-4.018272e-02
-7.563192e-04
-3.529607e-02
-2.495146e-01
1.300346e-02
4.269874e-02
3.440940e-02
1.565863e-03
4.407064e-02
-1.235524e-03
-9.930556e-02
9.783382e-02
8.691711e-02
1.775672e-01
1.195835e-02
2.988424e-02
-1.915280e-01
-2.289268e-01
1.638608e-01
6.140607e-02
9.148417e-02
4.735032e-02
6.000050e-02
-2.004244e-01
-1.006809e-01
1.079412e-01
-7.713643e-02
4.758571e-02
5.622120e-02
-3.197644e-02
-1.715454e-02
-1.271087e-01
3.380202e-01
7.476582e-02
2.901410e-01
0
1.704027e-01
-3.010073e-01
-1.333140e-01
6.908327e-02
-1.200335e-03
1.715796e-01
-1.294109e-01
-1.427591e-01
3.804268e-02
-2.268247e-01
-1.420659e-02
-1.098787e-01
1.276801e-01
-3.245964e-02
-2.863002e-02
-7.188308e-02
-1.627522e-01
6.387939e-02
2.391078e-02
-1.828558e-02
-1.543456e-02
4.221943e-02
-3.012919e-02
-1.178879e-01
3.986084e-01
-6.202469e-02
1.344628e-01
-6.614016e-02
1.340097e-02
-2.256920e-01
-2.017609e-01
1.229712e-01
4.415460e-02
-7.313279e-02
3.658486e-02
-4.116679e-02
-1.631003e-01
-1.423179e-01
3.126633e-02
-8.684832e-02
7.309186e-02
-1.381899e-01
2.933062e-03
-2.048220e-01
-1.418179e-01
5.334535e-02
-1.081859e-01
-7.323005e-02
7.667841e-02
8.231457e-03
-9.326385e-02
-1.445707e-01
9.182545e-02
-3.685117e-02
-5.341516e-02
-8.268138e-03
-6.155315e-03
-1.520644e-01
-4.628965e-02
6.738589e-02
-1.502003e-02
1.857580e-02
7.092562e-03
-1.903040e-02
-2.424415e-01
-3.160482e-02
1.582038e-01
1.137733e-01
-1.855870e-02
-2.711690e-02
-1.568969e-02
-1.559086e-01
-1.683757e-01
9.214526e-02
3.524810e-02
1.270767e-02
1.075915e-02
-3.365012e-03
-4.889313e-02
-1.759162e-01
1.282510e-04
1.509971e-02
8.091453e-02
2.275249e-02
-1.290581e-03
-1.663980e-01
-1.137157e-01
5.493784e-02
4.776793e-02
-5.670452e-02
4.450052e-02
