5.157959e-02
-1.368190e-01
-4.411715e-02
-2.459270e-01
8.385639e-02
3.313516e-02
-7.450169e-02
-9.807581e-02
-3.578910e-02
-1.245367e-01
-1.326146e-01
4.830447e-02
1.885750e-02
1.395998e-01
1.277712e-01
1.411395e-01
-1.601857e-02
-3.034682e-01
2.537994e-02
1.553743e-01
2.036479e-01
2.038993e-01
2.318470e-01
-4.133273e-03
-1.121849e-01
5.953733e-02
1.400789e-02
-2.064618e-02
-5.267366e-02
-3.262388e-02
-5.503352e-02
-2.828099e-01
-1.580965e-01
-5.294966e-02
2.374861e-03
3.002653e-03
4.588725e-02
2.652626e-02
-8.325717e-02
4.746323e-02
1.156324e-01
2.475248e-01
1.617108e-01
1.277193e-01
-1.142578e-01
-2.980528e-01
-1.646110e-02
5.144711e-02
1.226097e-01
1.215292e-01
1.335256e-01
-1.196414e-01
-1.730640e-01
3.237514e-03
-7.517773e-02
2.103186e-03
5.749363e-02
2.807202e-03
-1.545619e-02
-1.364597e-01
2.554621e-01
2.293204e-01
4.288798e-01
7.180774e-01
6.048396e-01
6.492065e-02
-9.403702e-02
1.219088e-02
6.175146e-03
1.753156e-01
-2.334501e-02
-1.568828e-01
-5.687141e-02
-2.612319e-01
-1.722519e-01
-2.140911e-01
-1.845022e-03
-3.357588e-02
-4.894343e-02
-1.014939e-01
-2.241560e-01
-7.173499e-02
-1.948889e-02
-3.007636e-02
-3.363076e-02
2.187283e-02
-1.689613e-02
-1.281101e-01
3.211018e-01
1.322419e-01
2.144691e-01
6.361367e-02
5.188724e-02
-1.943002e-01
-3.193125e-01
-7.021289e-02
1.675797e-03
-7.211894e-02
-7.047100e-03
-4.543029e-02
-1.905856e-01
-2.576222e-01
-1.245951e-01
-1.622284e-01
-2.505629e-02
-1.533490e-01
-8.984306e-02
-2.591770e-01
-2.986200e-01
-1.273198e-01
-1.852143e-01
-1.852847e-01
-3.541884e-02
-1.319694e-02
-1.012480e-01
-2.058257e-01
-3.269911e-02
-5.663413e-02
-8.767882e-02
-6.131382e-02
-4.325018e-02
-1.782308e-01
-1.541193e-01
